Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C12_CSF_1299-14.mzML
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				7.51157e+06
Q08380	Q08380				1.07128e+08
Q08397	Q08397				778542
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				7.07145e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.44813e+06
Q08629	Q08629				1.09125e+07
Q08ET2	O15389;Q08ET2				7.57055e+06
Q09327	Q09327				663218
Q09328	Q09328				2.20243e+06
Q09666	Q09666				853213
Q0P6D2	Q0P6D2				3.84987e+06
Q10469	Q10469				4.05192e+06
Q10471	Q10471				8.02291e+06
Q10472	Q10472				2.13544e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				976072
Q10588	Q10588;Q10588-2				2.31308e+06
Q10589;Q10589-2	Q10589;Q10589-2				240684
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				362087
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.7305e+06
Q12797;Q12797-10	Q12797;Q12797-10				785245
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.33389e+08
Q12841;Q12841-2	Q12841;Q12841-2				7.64908e+06
Q12860	Q12860;Q12860-2				1.17245e+08
Q12866	Q12866				1.66493e+06
Q12907	Q12907				7.97037e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				1.99733e+06
Q13093	Q13093				856379
Q13103	Q13103				378327
Q13145	Q13145				400163
Q13201;Q13201-2	Q13201;Q13201-2				610757
Q13214;Q13214-2	Q13214;Q13214-2				2.53011e+06
Q13217	Q13217				4.36092e+07
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.54831e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.74783e+07
Q13232	Q13232				595423
Q13275;Q13275-2	Q13275;Q13275-2				927453
Q13308;Q13308-2;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				4.22986e+07
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.94488e+07
Q13332-5	Q13332;Q13332-3;Q13332-4;Q13332-5				411887
Q13361;Q13361-2	Q13361;Q13361-2				114610
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.64598e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				1.99426e+06
Q13433	Q13433				936117
Q13443;Q13443-2	Q13443;Q13443-2				840671
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.18708e+06
Q13449	Q13449				2.36741e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.15783e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.24373e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				8.57021e+06
Q13519;Q13519-2	Q13519;Q13519-2				4.19456e+06
Q13554;Q13554-2;Q13554-4;Q13554-5;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				5.82604e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.65902e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.38673e+06
Q13634;Q13634-2	Q13634;Q13634-2				4.47496e+06
Q13641	Q13641				1.71288e+06
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				584551
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.25002e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.04624e+07
Q13790	Q13790				3.36053e+06
Q13822-3	Q13822;Q13822-3				2.10828e+08
Q13867	Q13867				1.84271e+06
Q14019	Q14019				1.03005e+07
Q14112;Q14112-2	Q14112;Q14112-2				6.81968e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.05569e+06
Q14118	Q14118				1.05235e+08
Q14126	Q14126				2.55343e+06
Q14165	Q14165				3.032e+06
Q14213	Q14213				807568
Q14242;Q14242-2	Q14242;Q14242-2				2.99406e+06
Q14257;Q14257-2	Q14257;Q14257-2				4.78428e+06
Q14314	Q14314				5.75022e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.31274e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				8.19014e+06
Q14515	Q14515;Q14515-2				1.94144e+08
Q14517	Q14517				468334
Q14520;Q14520-2	Q14520;Q14520-2				7.09714e+06
Q14563	Q14563				1.17192e+06
Q14566	Q14566				2.6539e+06
Q14574;Q14574-2	Q14574;Q14574-2				1.98805e+06
Q14596;Q14596-2	Q14596;Q14596-2				1.32373e+06
Q14624	Q14624				7.30439e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.19954e+07
Q14696	Q14696				1.12446e+06
Q14697;Q14697-2	Q14697;Q14697-2				5.39113e+06
Q14766	Q14766;Q14766-4				3.82862e+06
Q14767	Q14767				7.33224e+06
Q14833	Q14833				33052.6
Q14894	Q14894				4.90137e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.48145e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.16642e+07
Q14C87	Q14C87;Q14C87-2				6.50323e+06
Q14CZ8	Q14CZ8;Q14CZ8-2				1.54742e+06
Q14DG7	Q14DG7;Q14DG7-3				2.30403e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				86788.2
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				820427
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.01337e+06
Q15113	Q15113				3.63868e+07
Q15121;Q15121-2	Q15121;Q15121-2				503391
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				2.59219e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				136869
Q15166	Q15166				3.10117e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.2227e+07
Q15256	Q15256;Q15256-5				1.96673e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				321420
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.22875e+06
Q15293	Q15293;Q15293-2				6.86834e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				409203
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.40224e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				158409
Q15459;Q15459-2	Q15459;Q15459-2				1.12909e+06
Q15465	Q15465				1.50212e+06
Q15493;Q15493-2	Q15493;Q15493-2				207604
Q15582	Q15582				3.9241e+07
Q15768	Q15768				4.42837e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.57317e+06
Q15818	Q15818				4.92656e+07
Q15819	Q15819				4.29216e+06
Q15828	Q15828				3.63146e+06
Q15846	Q15846				802122
Q15847	Q15847				1.08764e+06
Q15848	Q15848				5.93261e+06
Q15904	Q15904				9.05708e+07
Q16143	Q16143				1.08446e+06
Q16270	Q16270;Q16270-2				5.94628e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.20202e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.40661e+06
Q16394	Q16394				585921
Q16531	Q16531				1.72934e+06
Q16549	Q16549				589052
Q16555;Q16555-2	Q16555;Q16555-2				600454
Q16568	Q16568				4.88717e+06
Q16581	Q16581				1.89955e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.34509e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.22076e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				343133
Q16627;Q16627-2	Q16627;Q16627-2				2.08324e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.90541e+07
Q16658	Q16658				2.13201e+06
Q16674	Q16674				5.34976e+06
Q16706	Q16706				4.00338e+06
Q16769	Q16769				3.51129e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.29219e+06
Q16799	Q16799;Q16799-2				992548
Q16832	Q16832				316584
Q16849	Q16849;Q16849-3;Q16849-2				3.93903e+07
Q16853;Q16853-2	Q16853;Q16853-2				887089
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				690998
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.04785e+06
Q17RC7	Q17RC7				6.66653e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.079e+07
Q2TAL6	Q2TAL6				2.24456e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				715303
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.76285e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.22955e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.81287e+06
Q496H8	Q496H8				291440
Q4G0I0	Q4G0I0				1.41243e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.04866e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				292949
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				133938
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.05127e+06
Q4LDE5	Q4LDE5				241632
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				426163
Q504Y2	Q504Y2				798557
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.41024e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.46197e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				419078
Q562R1	Q562R1				3.39926e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				416365
Q5BIV9	Q5BIV9				6.82441e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.68304e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.01361e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.89121e+06
Q5JR12	Q5JR12				3.76608e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				4.19844e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.12472e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.31696e+06
Q5KU26	Q5KU26				1.04362e+07
Q5R3F8	Q5R3F8				1.78505e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				550321
Q5SRI9	Q5SRI9				702085
Q5SZI1	Q5SZI1				686166
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				245036
Q5T848	Q5T848				1.18317e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				3.66499e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				8.5414e+06
Q5VSG8	Q5VSG8				8.89155e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.75314e+07
Q5VU97	Q5VU97				5.68949e+06
Q5VUB5	Q5VUB5				1.10593e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.72156e+06
Q5VV63	Q5VV63				841769
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.70531e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				1.03377e+06
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				75768.4
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.27536e+06
Q658N2	Q658N2				3.60278e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.08563e+06
Q68D85	Q68D85				1.5917e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				66573.8
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.09873e+06
Q6EMK4	Q6EMK4				9.00034e+06
Q6FHJ7	Q6FHJ7				2.67007e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.55198e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				296682
Q6IEE7	Q6IEE7				781133
Q6IS24	Q6IS24				2.98796e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				155629
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.41946e+07
Q6NUJ2	Q6NUJ2				3.84785e+06
Q6NW40	Q6NW40				2.91301e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				3.58031e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.20063e+07
Q6P9A2	Q6P9A2				2.15644e+06
Q6PCB0	Q6PCB0				4.31484e+06
Q6PUV4	O14810;Q6PUV4				570317
Q6RVD6	Q6RVD6				523331
Q6UVK1	Q6UVK1				5.12162e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				687777
Q6UW01	Q6UW01				1.04248e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.295e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				403385
Q6UWR7	Q6UWR7				1.80895e+06
Q6UWY5	Q6UWY5				1.16469e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.70904e+06
Q6UX71	Q6UX71;Q6UX71-2				2.97661e+07
Q6UX72	Q6UX72				1.45044e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.36216e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.00465e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.22937e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				456959
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.09735e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				188422
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				887590
Q6UXK2	Q6UXK2				2.13927e+06
Q6UXK5	Q6UXK5				1.8184e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.85701e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				712862
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.69084e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				8.89702e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				878473
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.39421e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				555738
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				889170
Q6ZRP7	Q6ZRP7				2.89647e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.77752e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				8.14011e+06
Q70JA7	Q70JA7				329707
Q71H61	Q71H61				536349
Q76KP1	Q76KP1				835110
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				97858.3
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				706158
Q7L014	Q7L014				4.32052e+07
Q7L0X0	Q7L0X0				1.70636e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				202257
Q7LFX5	Q7LFX5				4.18295e+06
Q7LGC8	Q7LGC8				1.49372e+06
Q7Z304	Q7Z304;Q7Z304-2				1.28912e+06
Q7Z398;Q7Z398-2	Q7Z398;Q7Z398-2				5.07148e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.60714e+07
Q7Z3D4	Q7Z3D4				406089
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.88626e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.49788e+07
Q7Z5L0	Q7Z5L0				1.48592e+06
Q7Z5L3	Q7Z5L3				3.0819e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.6316e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				119992
Q7Z6G3	Q7Z6G3				86292.1
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				394171
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.47361e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.5928e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.85337e+07
Q7Z7M8	Q7Z7M8				96496.7
Q7Z7M9	Q7Z7M9				662205
Q86SF2	Q86SF2				7.06518e+06
Q86SJ2	Q86SJ2				218627
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				84720.4
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				4.45949e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				1.82845e+06
Q86T13	Q86T13				95290
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				2.39675e+06
Q86TH1	Q86TH1				977352
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.08637e+07
Q86UD1	Q86UD1				8.05209e+06
Q86UE6	Q86UE6				71478.2
Q86UN2	Q86UN2				4.32326e+06
Q86UN3	Q86UN3				1.28412e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.42026e+06
Q86UW8	Q86UW8				1.08572e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.75446e+07
Q86V85	Q86V85				820668
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.5487e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				131731
Q86VR8	Q86VR8				1.12917e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				761045
Q86VZ4	Q86VZ4				3.56217e+06
Q86X10;Q86X10-2;Q86X10-3;Q86X10-4	Q86X10;Q86X10-2;Q86X10-3;Q86X10-4				5.99278e+07
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.25721e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				695900
Q86Y38	Q86Y38				4.43841e+06
Q86Y82	Q86Y82				1.36945e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.99847e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				948800
Q86YZ3	Q86YZ3				2.5483e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.84432e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.2967e+06
Q8IUK8	Q8IUK8				1.30989e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.11628e+06
Q8IV08	Q8IV08				1.78033e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				350014
Q8IW52	Q8IW52				5.71615e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.62067e+06
Q8IWU2	Q8IWU2				943119
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.26612e+07
Q8IWU6	Q8IWU6				183294
Q8IWV2	Q8IWV2				5.12923e+06
Q8IWV2-3	Q8IWV2-3				447561
Q8IWY4	Q8IWY4				1.25764e+06
Q8IXL6	Q8IXL6				3.46188e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				4.24908e+07
Q8IYE1	Q8IYE1				5.50167e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.37251e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.40985e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.42428e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				269379
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.76067e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.58045e+06
Q8IZP7	Q8IZP7				8.41126e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.52275e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				142944
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				2.18874e+06
Q8N111	Q8N111				843948
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.84036e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.16125e+07
Q8N129	Q8N129				679234
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.55162e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.18171e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.66858e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				296522
Q8N3H0	Q8N3H0				282103
Q8N3J2	Q8N3J2				5.87855e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.36245e+07
Q8N3T1	Q8N3T1				1.09898e+06
Q8N3T6	Q8N3T6				3.65096e+06
Q8N3Z0	Q8N3Z0				930000
Q8N428	Q8N428;Q8N428-2				4.15028e+06
Q8N436	Q8N436				1.31004e+06
Q8N474	Q8N474				576921
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.84712e+06
Q8N4A0	Q8N4A0				177318
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.35373e+06
